loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.913841724395752,0.568740963935852,873.9036822319031,False,,,1,8dd2c8a068ee4ba58a2910f4bd257ab1,2021-06-30_23-55-41,1625090141,873.9036822319031,155848,TP-X1-C7,192.168.178.28,873.9036822319031,0,1,deb7c_00000
1.7863197326660156,0.5937001705169678,843.3773453235626,False,,,2,8dd2c8a068ee4ba58a2910f4bd257ab1,2021-07-01_00-09-44,1625090984,1717.2810275554657,155848,TP-X1-C7,192.168.178.28,1717.2810275554657,0,2,deb7c_00000
1.7189382314682007,0.6089708209037781,819.9449465274811,False,,,3,8dd2c8a068ee4ba58a2910f4bd257ab1,2021-07-01_00-23-24,1625091804,2537.225974082947,155848,TP-X1-C7,192.168.178.28,2537.225974082947,0,3,deb7c_00000
1.6745284795761108,0.6182773113250732,816.1350009441376,True,,,4,8dd2c8a068ee4ba58a2910f4bd257ab1,2021-07-01_00-37-00,1625092620,3353.3609750270844,155848,TP-X1-C7,192.168.178.28,3353.3609750270844,0,4,deb7c_00000
