loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9385273456573486,0.5665701627731323,868.9515340328217,False,,,1,e61c6fdfa6684f8dad38d8b3be5806c7,2021-07-01_02-45-12,1625100312,868.9515340328217,200297,TP-X1-C7,192.168.178.28,868.9515340328217,0,1,deb7c_00028
1.7818708419799805,0.595693826675415,820.2732448577881,True,,,2,e61c6fdfa6684f8dad38d8b3be5806c7,2021-07-01_02-58-52,1625101132,1689.2247788906097,200297,TP-X1-C7,192.168.178.28,1689.2247788906097,0,2,deb7c_00028
