loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9172215461730957,0.5566188097000122,800.8026461601257,False,,,1,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_01-05-54,1625094354,800.8026461601257,174929,TP-X1-C7,192.168.178.28,800.8026461601257,0,1,deb7c_00017
1.7609680891036987,0.5932773351669312,771.5044779777527,False,,,2,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_01-18-45,1625095125,1572.3071241378784,174929,TP-X1-C7,192.168.178.28,1572.3071241378784,0,2,deb7c_00017
1.6679519414901733,0.612663984298706,772.2698709964752,False,,,3,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_01-31-37,1625095897,2344.5769951343536,174929,TP-X1-C7,192.168.178.28,2344.5769951343536,0,3,deb7c_00017
1.6362924575805664,0.6237046718597412,779.4898793697357,False,,,4,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_01-44-37,1625096677,3124.0668745040894,174929,TP-X1-C7,192.168.178.28,3124.0668745040894,0,4,deb7c_00017
1.6228368282318115,0.6323375701904297,783.4410870075226,False,,,5,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_01-57-40,1625097460,3907.507961511612,174929,TP-X1-C7,192.168.178.28,3907.507961511612,0,5,deb7c_00017
1.6800649166107178,0.6332074403762817,779.8224775791168,False,,,6,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_02-10-40,1625098240,4687.330439090729,174929,TP-X1-C7,192.168.178.28,4687.330439090729,0,6,deb7c_00017
1.5886813402175903,0.6384519338607788,777.6592342853546,False,,,7,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_02-23-38,1625099018,5464.989673376083,174929,TP-X1-C7,192.168.178.28,5464.989673376083,0,7,deb7c_00017
1.5938141345977783,0.6434983015060425,779.2019803524017,True,,,8,7e666b488ea5428d8758fd47a66e65e3,2021-07-01_02-36-37,1625099797,6244.191653728485,174929,TP-X1-C7,192.168.178.28,6244.191653728485,0,8,deb7c_00017
