loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9028229713439941,0.5462520122528076,341.17760848999023,False,,,1,9b11cb4402c644a7a64bf743466847f9,2021-08-11_10-39-46,1628671186,341.17760848999023,171261,TP-X1-C7,192.168.178.75,341.17760848999023,0,1,e1646_00003
1.7234816551208496,0.5949580073356628,259.93785524368286,False,,,2,9b11cb4402c644a7a64bf743466847f9,2021-08-11_10-44-06,1628671446,601.1154637336731,171261,TP-X1-C7,192.168.178.75,601.1154637336731,0,2,e1646_00003
1.6663872003555298,0.6155163049697876,257.2539119720459,False,,,3,9b11cb4402c644a7a64bf743466847f9,2021-08-11_10-48-23,1628671703,858.369375705719,171261,TP-X1-C7,192.168.178.75,858.369375705719,0,3,e1646_00003
