loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9605029821395874,0.5319327712059021,778.6065185070038,False,,,1,19174f33808748e5a1f5dce5fa9123b8,2021-07-01_01-38-33,1625096313,778.6065185070038,183315,TP-X1-C7,192.168.178.28,778.6065185070038,0,1,deb7c_00021
1.9576860666275024,0.5578583478927612,759.7424125671387,True,,,2,19174f33808748e5a1f5dce5fa9123b8,2021-07-01_01-51-13,1625097073,1538.3489310741425,183315,TP-X1-C7,192.168.178.28,1538.3489310741425,0,2,deb7c_00021
