loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9945259094238281,0.5361794233322144,873.8978204727173,True,,,1,0406728ddaea40dbb72360173064afd9,2021-07-01_01-35-35,1625096135,873.8978204727173,182112,TP-X1-C7,192.168.178.28,873.8978204727173,0,1,deb7c_00020
