loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.0399088859558105,0.45787546038627625,888.0504639148712,True,,,1,1739fa28854b40ab83aa9af22e9ba79b,2021-07-01_04-59-38,1625108378,888.0504639148712,235338,TP-X1-C7,192.168.178.28,888.0504639148712,0,1,deb7c_00048
