loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9556267261505127,0.5420168042182922,779.4257051944733,False,,,1,ab0e279871bb429fbc0d55c11e43ca15,2021-07-01_02-49-51,1625100591,779.4257051944733,201907,TP-X1-C7,192.168.178.28,779.4257051944733,0,1,deb7c_00029
1.9138882160186768,0.5703799724578857,764.3454666137695,True,,,2,ab0e279871bb429fbc0d55c11e43ca15,2021-07-01_03-02-36,1625101356,1543.7711718082428,201907,TP-X1-C7,192.168.178.28,1543.7711718082428,0,2,deb7c_00029
