loss,mean_F1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.9304429292678833,0.5478469133377075,812.3745670318604,False,,,1,b812dd1a21c6412494f43ce02a53b16c,2021-07-01_03-29-02,1625102942,812.3745670318604,211907,TP-X1-C7,192.168.178.28,812.3745670318604,0,1,deb7c_00032
1.7274762392044067,0.5941176414489746,777.6026201248169,False,,,2,b812dd1a21c6412494f43ce02a53b16c,2021-07-01_03-42-00,1625103720,1589.9771871566772,211907,TP-X1-C7,192.168.178.28,1589.9771871566772,0,2,deb7c_00032
1.679945945739746,0.614090085029602,780.7523736953735,False,,,3,b812dd1a21c6412494f43ce02a53b16c,2021-07-01_03-55-01,1625104501,2370.729560852051,211907,TP-X1-C7,192.168.178.28,2370.729560852051,0,3,deb7c_00032
1.6395838260650635,0.6265112161636353,784.832109451294,True,,,4,b812dd1a21c6412494f43ce02a53b16c,2021-07-01_04-08-05,1625105285,3155.5616703033447,211907,TP-X1-C7,192.168.178.28,3155.5616703033447,0,4,deb7c_00032
